2019-04-14 08:45:48,556 INFO main - command line arguments: [-jvm4testexecution  /usr/lib/jvm/java-1.7.0-openjdk-amd64/bin  -javacompliancelevel  8  -mode  jmutrepair  -scope  local  -srcjavafolder  /src/java/  -srctestfolder  /src/test/  -binjavafolder  /target/classes/  -bintestfolder  /target/test-classes/  -location  defect4j_tests/lang_27/  -dependencies  ./examples/libs/junit-4.4.jar  -flthreshold  0.5  -maxtime  100  -stopfirst  true]
2019-04-14 08:45:48,975 INFO main - -Executing Gzoltar classpath: /home/jan_gerling/astor/./outputMutation/AstorMain-lang_27//bin//default from 83 classes with test cases
2019-04-14 08:45:48,978 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar fault localization: min susp value parameter: 0.5
2019-04-14 08:45:49,654 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - -gz-Adding classpath: [/home/jan_gerling/astor/./examples/libs/junit-4.4.jar, /home/jan_gerling/astor/./outputMutation/AstorMain-lang_27//bin//default]
2019-04-14 08:45:54,779 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.math.NumberUtilsTest#testCreateNumber
2019-04-14 08:45:54,783 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.ConcurrentUtilsTest#testInitialize
2019-04-14 08:45:54,783 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.ConcurrentUtilsTest#testInitializeUnchecked
2019-04-14 08:45:54,783 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.ConcurrentUtilsTest#testInitializeUncheckedEx
2019-04-14 08:45:54,784 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testAcquireMultipleThreads
2019-04-14 08:45:54,784 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testGetAverageCallsPerPeriod
2019-04-14 08:45:54,784 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testInit
2019-04-14 08:45:54,784 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testShutdownSharedExecutorTask
2019-04-14 08:45:54,784 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testShutdownMultipleTimes
2019-04-14 08:45:54,784 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testAcquireNoLimit
2019-04-14 08:45:54,784 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testShutdownSharedExecutorNoTask
2019-04-14 08:45:54,784 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testAcquireLimit
2019-04-14 08:45:54,784 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testGetAvailablePermits
2019-04-14 08:45:54,786 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar Test Result Total:1630, fails: 13, GZoltar suspicious 7671
2019-04-14 08:45:54,818 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar found: 1000 with susp > 0.5, we consider: 1000
2019-04-14 08:45:54,828 INFO main - building model: /home/jan_gerling/astor/./outputMutation/AstorMain-lang_27//src//default, compliance level: 8
2019-04-14 08:45:59,300 INFO main - 
---- Initial suspicious size: 1000
2019-04-14 08:45:59,356 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.SystemUtils, methodName=org.apache.commons.lang3.SystemUtils{getJavaVersionAsFloat()F 0.0, lineNumber=1364, susp=0.2773500981126146]
2019-04-14 09:50:11,544 INFO main - mod_point ModificPoint=NumberUtils line: 1048, el: CtIfImpl
2019-04-14 09:50:11,544 INFO main - -->op: IfExpresionMutOp: `array == null ` ---> `array < null` at pos -1 of parent `-`
2019-04-14 09:50:11,748 INFO main - mod_point ModificPoint=NumberUtils line: 1048, el: CtIfImpl
2019-04-14 09:50:11,748 INFO main - -->op: IfExpresionMutOp: `array == null ` ---> `!(array == null)` at pos -1 of parent `-`
2019-04-14 09:50:22,953 INFO main - mod_point ModificPoint=NumberUtils line: 1050, el: CtIfImpl
2019-04-14 09:50:22,953 INFO main - -->op: IfExpresionMutOp: `(array.length) == 0 ` ---> `(array.length) != 0` at pos -1 of parent `-`
2019-04-14 09:50:34,188 INFO main - mod_point ModificPoint=NumberUtils line: 1050, el: CtIfImpl
2019-04-14 09:50:34,188 INFO main - -->op: IfExpresionMutOp: `(array.length) == 0 ` ---> `(array.length) >= 0` at pos -1 of parent `-`
2019-04-14 09:50:45,460 INFO main - mod_point ModificPoint=NumberUtils line: 1050, el: CtIfImpl
2019-04-14 09:50:45,460 INFO main - -->op: IfExpresionMutOp: `(array.length) == 0 ` ---> `(array.length) > 0` at pos -1 of parent `-`
2019-04-14 09:50:56,676 INFO main - mod_point ModificPoint=NumberUtils line: 1050, el: CtIfImpl
2019-04-14 09:50:56,676 INFO main - -->op: IfExpresionMutOp: `(array.length) == 0 ` ---> `(array.length) <= 0` at pos -1 of parent `-`
2019-04-14 09:51:07,887 INFO main - mod_point ModificPoint=NumberUtils line: 1050, el: CtIfImpl
2019-04-14 09:51:07,888 INFO main - -->op: IfExpresionMutOp: `(array.length) == 0 ` ---> `(array.length) < 0` at pos -1 of parent `-`
2019-04-14 09:51:19,167 INFO main - mod_point ModificPoint=NumberUtils line: 1050, el: CtIfImpl
2019-04-14 09:51:19,167 INFO main - -->op: IfExpresionMutOp: `(array.length) == 0 ` ---> `!((array.length) == 0)` at pos -1 of parent `-`
2019-04-14 09:51:30,439 INFO main - mod_point ModificPoint=NumberUtils line: 1057, el: CtIfImpl
2019-04-14 09:51:30,439 INFO main - -->op: IfExpresionMutOp: `java.lang.Float.isNaN(arr[...] ` ---> `!(java.lang.Float.isNaN(a[...]` at pos -1 of parent `-`
2019-04-14 09:51:41,644 INFO main - mod_point ModificPoint=NumberUtils line: 1060, el: CtIfImpl
2019-04-14 09:51:41,644 INFO main - -->op: IfExpresionMutOp: `(array[j]) > max ` ---> `(array[j]) == max` at pos -1 of parent `-`
2019-04-14 09:51:52,846 INFO main - mod_point ModificPoint=NumberUtils line: 1060, el: CtIfImpl
2019-04-14 09:51:52,846 INFO main - -->op: IfExpresionMutOp: `(array[j]) > max ` ---> `(array[j]) != max` at pos -1 of parent `-`
2019-04-14 09:52:04,097 INFO main - mod_point ModificPoint=NumberUtils line: 1060, el: CtIfImpl
2019-04-14 09:52:04,098 INFO main - -->op: IfExpresionMutOp: `(array[j]) > max ` ---> `(array[j]) >= max` at pos -1 of parent `-`
2019-04-14 09:52:15,414 INFO main - mod_point ModificPoint=NumberUtils line: 1060, el: CtIfImpl
2019-04-14 09:52:15,414 INFO main - -->op: IfExpresionMutOp: `(array[j]) > max ` ---> `(array[j]) <= max` at pos -1 of parent `-`
2019-04-14 09:52:26,649 INFO main - mod_point ModificPoint=NumberUtils line: 1060, el: CtIfImpl
2019-04-14 09:52:26,649 INFO main - -->op: IfExpresionMutOp: `(array[j]) > max ` ---> `(array[j]) < max` at pos -1 of parent `-`
2019-04-14 09:52:37,849 INFO main - mod_point ModificPoint=NumberUtils line: 1060, el: CtIfImpl
2019-04-14 09:52:37,849 INFO main - -->op: IfExpresionMutOp: `(array[j]) > max ` ---> `!((array[j]) > max)` at pos -1 of parent `-`
2019-04-14 09:52:49,088 INFO main - mod_point ModificPoint=NumberUtils line: 1133, el: CtIfImpl
2019-04-14 09:52:49,088 INFO main - -->op: IfExpresionMutOp: `b < a ` ---> `b == a` at pos -1 of parent `-`
2019-04-14 09:53:00,302 INFO main - mod_point ModificPoint=NumberUtils line: 1133, el: CtIfImpl
2019-04-14 09:53:00,302 INFO main - -->op: IfExpresionMutOp: `b < a ` ---> `b != a` at pos -1 of parent `-`
2019-04-14 09:53:11,522 INFO main - mod_point ModificPoint=NumberUtils line: 1133, el: CtIfImpl
2019-04-14 09:53:11,522 INFO main - -->op: IfExpresionMutOp: `b < a ` ---> `b >= a` at pos -1 of parent `-`
2019-04-14 09:53:22,736 INFO main - mod_point ModificPoint=NumberUtils line: 1133, el: CtIfImpl
2019-04-14 09:53:22,737 INFO main - -->op: IfExpresionMutOp: `b < a ` ---> `b > a` at pos -1 of parent `-`
2019-04-14 09:53:33,972 INFO main - mod_point ModificPoint=NumberUtils line: 1133, el: CtIfImpl
2019-04-14 09:53:33,972 INFO main - -->op: IfExpresionMutOp: `b < a ` ---> `b <= a` at pos -1 of parent `-`
2019-04-14 09:53:45,188 INFO main - mod_point ModificPoint=NumberUtils line: 1133, el: CtIfImpl
2019-04-14 09:53:45,188 INFO main - -->op: IfExpresionMutOp: `b < a ` ---> `!(b < a)` at pos -1 of parent `-`
2019-04-14 09:53:56,413 INFO main - mod_point ModificPoint=NumberUtils line: 1136, el: CtIfImpl
2019-04-14 09:53:56,413 INFO main - -->op: IfExpresionMutOp: `c < a ` ---> `c == a` at pos -1 of parent `-`
2019-04-14 09:54:07,651 INFO main - mod_point ModificPoint=NumberUtils line: 1136, el: CtIfImpl
2019-04-14 09:54:07,651 INFO main - -->op: IfExpresionMutOp: `c < a ` ---> `c != a` at pos -1 of parent `-`
2019-04-14 09:54:18,847 INFO main - mod_point ModificPoint=NumberUtils line: 1136, el: CtIfImpl
2019-04-14 09:54:18,848 INFO main - -->op: IfExpresionMutOp: `c < a ` ---> `c >= a` at pos -1 of parent `-`
2019-04-14 09:54:30,075 INFO main - mod_point ModificPoint=NumberUtils line: 1136, el: CtIfImpl
2019-04-14 09:54:30,076 INFO main - -->op: IfExpresionMutOp: `c < a ` ---> `c > a` at pos -1 of parent `-`
2019-04-14 09:54:41,326 INFO main - mod_point ModificPoint=NumberUtils line: 1136, el: CtIfImpl
2019-04-14 09:54:41,327 INFO main - -->op: IfExpresionMutOp: `c < a ` ---> `c <= a` at pos -1 of parent `-`
2019-04-14 09:54:52,558 INFO main - mod_point ModificPoint=NumberUtils line: 1136, el: CtIfImpl
2019-04-14 09:54:52,558 INFO main - -->op: IfExpresionMutOp: `c < a ` ---> `!(c < a)` at pos -1 of parent `-`
2019-04-14 09:55:03,758 INFO main - mod_point ModificPoint=NumberUtils line: 1079, el: CtIfImpl
2019-04-14 09:55:03,758 INFO main - -->op: IfExpresionMutOp: `b < a ` ---> `b == a` at pos -1 of parent `-`
2019-04-14 09:55:14,974 INFO main - mod_point ModificPoint=NumberUtils line: 1079, el: CtIfImpl
2019-04-14 09:55:14,974 INFO main - -->op: IfExpresionMutOp: `b < a ` ---> `b != a` at pos -1 of parent `-`
2019-04-14 09:55:26,186 INFO main - mod_point ModificPoint=NumberUtils line: 1079, el: CtIfImpl
2019-04-14 09:55:26,186 INFO main - -->op: IfExpresionMutOp: `b < a ` ---> `b >= a` at pos -1 of parent `-`
2019-04-14 09:55:37,417 INFO main - mod_point ModificPoint=NumberUtils line: 1079, el: CtIfImpl
2019-04-14 09:55:37,417 INFO main - -->op: IfExpresionMutOp: `b < a ` ---> `b > a` at pos -1 of parent `-`
2019-04-14 09:55:48,622 INFO main - mod_point ModificPoint=NumberUtils line: 1079, el: CtIfImpl
2019-04-14 09:55:48,622 INFO main - -->op: IfExpresionMutOp: `b < a ` ---> `b <= a` at pos -1 of parent `-`
2019-04-14 09:55:59,857 INFO main - mod_point ModificPoint=NumberUtils line: 1079, el: CtIfImpl
2019-04-14 09:55:59,858 INFO main - -->op: IfExpresionMutOp: `b < a ` ---> `!(b < a)` at pos -1 of parent `-`
2019-04-14 09:56:11,093 INFO main - mod_point ModificPoint=NumberUtils line: 1082, el: CtIfImpl
2019-04-14 09:56:11,093 INFO main - -->op: IfExpresionMutOp: `c < a ` ---> `c == a` at pos -1 of parent `-`
2019-04-14 09:56:22,334 INFO main - mod_point ModificPoint=NumberUtils line: 1082, el: CtIfImpl
2019-04-14 09:56:22,334 INFO main - -->op: IfExpresionMutOp: `c < a ` ---> `c != a` at pos -1 of parent `-`
2019-04-14 09:56:33,574 INFO main - mod_point ModificPoint=NumberUtils line: 1082, el: CtIfImpl
2019-04-14 09:56:33,575 INFO main - -->op: IfExpresionMutOp: `c < a ` ---> `c >= a` at pos -1 of parent `-`
2019-04-14 09:56:44,849 INFO main - mod_point ModificPoint=NumberUtils line: 1082, el: CtIfImpl
2019-04-14 09:56:44,849 INFO main - -->op: IfExpresionMutOp: `c < a ` ---> `c > a` at pos -1 of parent `-`
2019-04-14 09:56:56,136 INFO main - mod_point ModificPoint=NumberUtils line: 1082, el: CtIfImpl
2019-04-14 09:56:56,136 INFO main - -->op: IfExpresionMutOp: `c < a ` ---> `c <= a` at pos -1 of parent `-`
2019-04-14 09:57:07,382 INFO main - mod_point ModificPoint=NumberUtils line: 1082, el: CtIfImpl
2019-04-14 09:57:07,382 INFO main - -->op: IfExpresionMutOp: `c < a ` ---> `!(c < a)` at pos -1 of parent `-`
2019-04-14 09:57:18,707 INFO main - mod_point ModificPoint=NumberUtils line: 1317, el: CtIfImpl
2019-04-14 09:57:18,708 INFO main - -->op: IfExpresionMutOp: `org.apache.commons.lang3.[...] ` ---> `!(org.apache.commons.lang[...]` at pos -1 of parent `-`
2019-04-14 09:57:29,921 INFO main - mod_point ModificPoint=NumberUtils line: 1328, el: CtIfImpl
2019-04-14 09:57:29,921 INFO main - -->op: IfExpresionMutOp: `sz > (start + 1) ` ---> `sz == (start + 1)` at pos -1 of parent `-`
2019-04-14 09:57:41,141 INFO main - mod_point ModificPoint=NumberUtils line: 1328, el: CtIfImpl
2019-04-14 09:57:41,141 INFO main - -->op: IfExpresionMutOp: `sz > (start + 1) ` ---> `sz != (start + 1)` at pos -1 of parent `-`
2019-04-14 09:57:52,344 INFO main - mod_point ModificPoint=NumberUtils line: 1328, el: CtIfImpl
2019-04-14 09:57:52,344 INFO main - -->op: IfExpresionMutOp: `sz > (start + 1) ` ---> `sz >= (start + 1)` at pos -1 of parent `-`
2019-04-14 09:58:03,551 INFO main - mod_point ModificPoint=NumberUtils line: 1328, el: CtIfImpl
2019-04-14 09:58:03,551 INFO main - -->op: IfExpresionMutOp: `sz > (start + 1) ` ---> `sz <= (start + 1)` at pos -1 of parent `-`
2019-04-14 09:58:14,795 INFO main - mod_point ModificPoint=NumberUtils line: 1328, el: CtIfImpl
2019-04-14 09:58:14,795 INFO main - -->op: IfExpresionMutOp: `sz > (start + 1) ` ---> `sz < (start + 1)` at pos -1 of parent `-`
2019-04-14 09:58:26,048 INFO main - mod_point ModificPoint=NumberUtils line: 1328, el: CtIfImpl
2019-04-14 09:58:26,048 INFO main - -->op: IfExpresionMutOp: `sz > (start + 1) ` ---> `!(sz > (start + 1))` at pos -1 of parent `-`
2019-04-14 09:58:37,255 INFO main - mod_point ModificPoint=NumberUtils line: 1329, el: CtIfImpl
2019-04-14 09:58:37,255 INFO main - -->op: IfExpresionMutOp: `((chars[start]) == '0') &[...] ` ---> `((chars[start]) != '0') &[...]` at pos -1 of parent `-`
2019-04-14 09:58:48,487 INFO main - mod_point ModificPoint=NumberUtils line: 1329, el: CtIfImpl
2019-04-14 09:58:48,488 INFO main - -->op: IfExpresionMutOp: `((chars[start]) == '0') &[...] ` ---> `((chars[start]) >= '0') &[...]` at pos -1 of parent `-`
2019-04-14 09:58:59,710 INFO main - mod_point ModificPoint=NumberUtils line: 1329, el: CtIfImpl
2019-04-14 09:58:59,710 INFO main - -->op: IfExpresionMutOp: `((chars[start]) == '0') &[...] ` ---> `((chars[start]) > '0') &&[...]` at pos -1 of parent `-`
2019-04-14 09:59:10,917 INFO main - mod_point ModificPoint=NumberUtils line: 1329, el: CtIfImpl
2019-04-14 09:59:10,918 INFO main - -->op: IfExpresionMutOp: `((chars[start]) == '0') &[...] ` ---> `((chars[start]) <= '0') &[...]` at pos -1 of parent `-`
2019-04-14 09:59:22,129 INFO main - mod_point ModificPoint=NumberUtils line: 1329, el: CtIfImpl
2019-04-14 09:59:22,129 INFO main - -->op: IfExpresionMutOp: `((chars[start]) == '0') &[...] ` ---> `((chars[start]) < '0') &&[...]` at pos -1 of parent `-`
2019-04-14 09:59:33,331 INFO main - mod_point ModificPoint=NumberUtils line: 1329, el: CtIfImpl
2019-04-14 09:59:33,331 INFO main - -->op: IfExpresionMutOp: `((chars[start]) == '0') &[...] ` ---> `(!((chars[start]) == '0')[...]` at pos -1 of parent `-`
2019-04-14 09:59:44,616 INFO main - mod_point ModificPoint=NumberUtils line: 1329, el: CtIfImpl
2019-04-14 09:59:44,616 INFO main - -->op: IfExpresionMutOp: `((chars[start]) == '0') &[...] ` ---> `((chars[start]) == '0') &[...]` at pos -1 of parent `-`
2019-04-14 09:59:55,796 INFO main - mod_point ModificPoint=NumberUtils line: 1329, el: CtIfImpl
2019-04-14 09:59:55,796 INFO main - -->op: IfExpresionMutOp: `((chars[start]) == '0') &[...] ` ---> `((chars[start]) == '0') &[...]` at pos -1 of parent `-`
2019-04-14 10:00:06,995 INFO main - mod_point ModificPoint=NumberUtils line: 1329, el: CtIfImpl
2019-04-14 10:00:06,995 INFO main - -->op: IfExpresionMutOp: `((chars[start]) == '0') &[...] ` ---> `((chars[start]) == '0') &[...]` at pos -1 of parent `-`
2019-04-14 10:00:18,226 INFO main - mod_point ModificPoint=NumberUtils line: 1329, el: CtIfImpl
2019-04-14 10:00:18,226 INFO main - -->op: IfExpresionMutOp: `((chars[start]) == '0') &[...] ` ---> `((chars[start]) == '0') &[...]` at pos -1 of parent `-`
2019-04-14 10:00:29,510 INFO main - mod_point ModificPoint=NumberUtils line: 1329, el: CtIfImpl
2019-04-14 10:00:29,510 INFO main - -->op: IfExpresionMutOp: `((chars[start]) == '0') &[...] ` ---> `((chars[start]) == '0') &[...]` at pos -1 of parent `-`
2019-04-14 10:00:40,732 INFO main - mod_point ModificPoint=NumberUtils line: 1329, el: CtIfImpl
2019-04-14 10:00:40,732 INFO main - -->op: IfExpresionMutOp: `((chars[start]) == '0') &[...] ` ---> `((chars[start]) == '0') &[...]` at pos -1 of parent `-`
2019-04-14 10:00:51,946 INFO main - mod_point ModificPoint=NumberUtils line: 1329, el: CtIfImpl
2019-04-14 10:00:51,946 INFO main - -->op: IfExpresionMutOp: `((chars[start]) == '0') &[...] ` ---> `((chars[start]) == '0') |[...]` at pos -1 of parent `-`
2019-04-14 10:01:03,163 INFO main - mod_point ModificPoint=NumberUtils line: 1329, el: CtIfImpl
2019-04-14 10:01:03,163 INFO main - -->op: IfExpresionMutOp: `((chars[start]) == '0') &[...] ` ---> `!(((chars[start]) == '0')[...]` at pos -1 of parent `-`
2019-04-14 10:01:14,389 INFO main - mod_point ModificPoint=NumberUtils line: 1331, el: CtIfImpl
2019-04-14 10:01:14,389 INFO main - -->op: IfExpresionMutOp: `i == sz ` ---> `i != sz` at pos -1 of parent `-`
2019-04-14 10:01:25,599 INFO main - mod_point ModificPoint=NumberUtils line: 1331, el: CtIfImpl
2019-04-14 10:01:25,600 INFO main - -->op: IfExpresionMutOp: `i == sz ` ---> `i >= sz` at pos -1 of parent `-`
2019-04-14 10:01:36,860 INFO main - mod_point ModificPoint=NumberUtils line: 1331, el: CtIfImpl
2019-04-14 10:01:36,861 INFO main - -->op: IfExpresionMutOp: `i == sz ` ---> `i > sz` at pos -1 of parent `-`
2019-04-14 10:01:48,165 INFO main - mod_point ModificPoint=NumberUtils line: 1331, el: CtIfImpl
2019-04-14 10:01:48,166 INFO main - -->op: IfExpresionMutOp: `i == sz ` ---> `i <= sz` at pos -1 of parent `-`
2019-04-14 10:01:59,392 INFO main - mod_point ModificPoint=NumberUtils line: 1331, el: CtIfImpl
2019-04-14 10:01:59,392 INFO main - -->op: IfExpresionMutOp: `i == sz ` ---> `i < sz` at pos -1 of parent `-`
2019-04-14 10:02:10,616 INFO main - mod_point ModificPoint=NumberUtils line: 1331, el: CtIfImpl
2019-04-14 10:02:10,616 INFO main - -->op: IfExpresionMutOp: `i == sz ` ---> `!(i == sz)` at pos -1 of parent `-`
2019-04-14 10:02:21,846 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:02:21,847 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((((chars[i]) < '0') && ([...]` at pos -1 of parent `-`
2019-04-14 10:02:33,156 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:02:33,156 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((((chars[i]) == '0') || [...]` at pos -1 of parent `-`
2019-04-14 10:02:44,384 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:02:44,384 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((((chars[i]) != '0') || [...]` at pos -1 of parent `-`
2019-04-14 10:02:55,611 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:02:55,611 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((((chars[i]) >= '0') || [...]` at pos -1 of parent `-`
2019-04-14 10:03:06,833 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:03:06,834 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((((chars[i]) > '0') || ([...]` at pos -1 of parent `-`
2019-04-14 10:03:18,106 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:03:18,106 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((((chars[i]) <= '0') || [...]` at pos -1 of parent `-`
2019-04-14 10:03:29,350 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:03:29,351 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `(((!((chars[i]) < '0')) |[...]` at pos -1 of parent `-`
2019-04-14 10:03:40,624 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:03:40,624 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((((chars[i]) < '0') || ([...]` at pos -1 of parent `-`
2019-04-14 10:03:51,884 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:03:51,885 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((((chars[i]) < '0') || ([...]` at pos -1 of parent `-`
2019-04-14 10:04:03,128 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:04:03,128 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((((chars[i]) < '0') || ([...]` at pos -1 of parent `-`
2019-04-14 10:04:14,338 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:04:14,338 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((((chars[i]) < '0') || ([...]` at pos -1 of parent `-`
2019-04-14 10:04:25,572 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:04:25,572 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((((chars[i]) < '0') || ([...]` at pos -1 of parent `-`
2019-04-14 10:04:36,812 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:04:36,812 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((((chars[i]) < '0') || ([...]` at pos -1 of parent `-`
2019-04-14 10:04:48,041 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:04:48,041 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((!(((chars[i]) < '0') ||[...]` at pos -1 of parent `-`
2019-04-14 10:04:59,259 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:04:59,259 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((((chars[i]) < '0') || ([...]` at pos -1 of parent `-`
2019-04-14 10:05:10,456 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:05:10,456 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((((chars[i]) < '0') || ([...]` at pos -1 of parent `-`
2019-04-14 10:05:21,694 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:05:21,694 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((((chars[i]) < '0') || ([...]` at pos -1 of parent `-`
2019-04-14 10:05:32,901 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:05:32,902 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((((chars[i]) < '0') || ([...]` at pos -1 of parent `-`
2019-04-14 10:05:44,105 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:05:44,105 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((((chars[i]) < '0') || ([...]` at pos -1 of parent `-`
2019-04-14 10:05:55,325 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:05:55,325 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((((chars[i]) < '0') || ([...]` at pos -1 of parent `-`
2019-04-14 10:06:06,534 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:06:06,534 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((((chars[i]) < '0') || ([...]` at pos -1 of parent `-`
2019-04-14 10:06:17,775 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:06:17,776 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((((chars[i]) < '0') || ([...]` at pos -1 of parent `-`
2019-04-14 10:06:29,002 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:06:29,002 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((((chars[i]) < '0') || ([...]` at pos -1 of parent `-`
2019-04-14 10:06:40,290 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:06:40,290 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((((chars[i]) < '0') || ([...]` at pos -1 of parent `-`
2019-04-14 10:06:51,539 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
2019-04-14 10:06:51,540 INFO main - -->op: IfExpresionMutOp: `((((chars[i]) < '0') || ([...] ` ---> `((((chars[i]) < '0') || ([...]` at pos -1 of parent `-`
2019-04-14 10:07:02,786 INFO main - mod_point ModificPoint=NumberUtils line: 1336, el: CtIfImpl
