2019-04-15 18:43:22,269 INFO main - command line arguments: [-jvm4testexecution  /usr/lib/jvm/java-1.8.0-openjdk-amd64/bin  -mode  jmutrepair  -scope  package  -srcjavafolder  /src/java/  -srctestfolder  /src/test/  -binjavafolder  /target/classes/  -bintestfolder  /target/test-classes/  -location  /home/jan_gerling/astor/defect4j_tests/math_51/  -dependencies  ./examples/libs/junit-4.4.jar  -flthreshold  0.5  -maxtime  100  -stopfirst  true]
2019-04-15 18:43:23,129 INFO main - -Executing Gzoltar classpath: /home/jan_gerling/astor/./outputMutation/AstorMain-math_51//bin//default from 285 classes with test cases
2019-04-15 18:43:23,130 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar fault localization: min susp value parameter: 0.5
2019-04-15 18:43:23,804 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - -gz-Adding classpath: [/home/jan_gerling/astor/./outputMutation/AstorMain-math_51//bin//default, /home/jan_gerling/astor/./examples/libs/junit-4.4.jar]
2019-04-15 18:45:40,515 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest#testIssue631
2019-04-15 18:45:40,519 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.math.util.FastMathTest#checkMissingFastMathClasses
2019-04-15 18:45:40,528 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar Test Result Total:2941, fails: 2, GZoltar suspicious 24199
2019-04-15 18:45:40,543 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar found: 2 with susp > 0.5, we consider: 2
2019-04-15 18:45:40,552 INFO main - building model: /home/jan_gerling/astor/./outputMutation/AstorMain-math_51//src//default, compliance level: 8
2019-04-15 18:45:51,167 INFO main - 
---- Initial suspicious size: 0
2019-04-15 18:45:51,202 INFO main - --ModificationPoint:CtIfImpl, suspValue 0.0, line 137, file MathException.java
2019-04-15 19:12:55,123 INFO main - -->op: IfExpresionMutOp: `(y.length) != (x.length) ` ---> `(y.length) > (x.length)` at pos -1 of parent `-`
2019-04-15 19:13:07,096 INFO main - mod_point ModificPoint=StepFunction line: 61, el: CtIfImpl
2019-04-15 19:13:07,097 INFO main - -->op: IfExpresionMutOp: `(y.length) != (x.length) ` ---> `(y.length) <= (x.length)` at pos -1 of parent `-`
2019-04-15 19:13:19,561 INFO main - mod_point ModificPoint=StepFunction line: 61, el: CtIfImpl
2019-04-15 19:13:19,561 INFO main - -->op: IfExpresionMutOp: `(y.length) != (x.length) ` ---> `(y.length) < (x.length)` at pos -1 of parent `-`
2019-04-15 19:13:31,487 INFO main - mod_point ModificPoint=StepFunction line: 61, el: CtIfImpl
2019-04-15 19:13:31,487 INFO main - -->op: IfExpresionMutOp: `(y.length) != (x.length) ` ---> `!((y.length) != (x.length[...]` at pos -1 of parent `-`
2019-04-15 19:13:43,468 INFO main - mod_point ModificPoint=StepFunction line: 78, el: CtIfImpl
2019-04-15 19:13:43,468 INFO main - -->op: IfExpresionMutOp: `index >= 0 ` ---> `index == 0` at pos -1 of parent `-`
2019-04-15 19:13:55,310 INFO main - mod_point ModificPoint=StepFunction line: 78, el: CtIfImpl
2019-04-15 19:13:55,310 INFO main - -->op: IfExpresionMutOp: `index >= 0 ` ---> `index != 0` at pos -1 of parent `-`
2019-04-15 19:14:07,544 INFO main - mod_point ModificPoint=StepFunction line: 78, el: CtIfImpl
2019-04-15 19:14:07,545 INFO main - -->op: IfExpresionMutOp: `index >= 0 ` ---> `index > 0` at pos -1 of parent `-`
2019-04-15 19:14:19,559 INFO main - mod_point ModificPoint=StepFunction line: 78, el: CtIfImpl
2019-04-15 19:14:19,559 INFO main - -->op: IfExpresionMutOp: `index >= 0 ` ---> `index <= 0` at pos -1 of parent `-`
2019-04-15 19:14:31,598 INFO main - mod_point ModificPoint=StepFunction line: 78, el: CtIfImpl
2019-04-15 19:14:31,598 INFO main - -->op: IfExpresionMutOp: `index >= 0 ` ---> `index < 0` at pos -1 of parent `-`
2019-04-15 19:14:43,675 INFO main - mod_point ModificPoint=StepFunction line: 78, el: CtIfImpl
2019-04-15 19:14:43,675 INFO main - -->op: IfExpresionMutOp: `index >= 0 ` ---> `!(index >= 0)` at pos -1 of parent `-`
2019-04-15 19:14:55,512 INFO main - mod_point ModificPoint=StepFunction line: 75, el: CtIfImpl
2019-04-15 19:14:55,512 INFO main - -->op: IfExpresionMutOp: `index < (-1) ` ---> `index == (-1)` at pos -1 of parent `-`
2019-04-15 19:15:07,951 INFO main - mod_point ModificPoint=StepFunction line: 75, el: CtIfImpl
2019-04-15 19:15:07,951 INFO main - -->op: IfExpresionMutOp: `index < (-1) ` ---> `index != (-1)` at pos -1 of parent `-`
2019-04-15 19:15:20,489 INFO main - mod_point ModificPoint=StepFunction line: 75, el: CtIfImpl
2019-04-15 19:15:20,489 INFO main - -->op: IfExpresionMutOp: `index < (-1) ` ---> `index >= (-1)` at pos -1 of parent `-`
2019-04-15 19:15:32,783 INFO main - mod_point ModificPoint=StepFunction line: 75, el: CtIfImpl
2019-04-15 19:15:32,784 INFO main - -->op: IfExpresionMutOp: `index < (-1) ` ---> `index > (-1)` at pos -1 of parent `-`
2019-04-15 19:15:44,704 INFO main - mod_point ModificPoint=StepFunction line: 75, el: CtIfImpl
2019-04-15 19:15:44,704 INFO main - -->op: IfExpresionMutOp: `index < (-1) ` ---> `index <= (-1)` at pos -1 of parent `-`
2019-04-15 19:15:56,873 INFO main - mod_point ModificPoint=StepFunction line: 75, el: CtIfImpl
2019-04-15 19:15:56,873 INFO main - -->op: IfExpresionMutOp: `index < (-1) ` ---> `!(index < (-1))` at pos -1 of parent `-`
2019-04-15 19:16:09,489 INFO main - mod_point ModificPoint=LegendreGaussIntegrator line: 180, el: CtIfImpl
2019-04-15 19:16:09,489 INFO main - -->op: IfExpresionMutOp: `((i + 1) >= (minimalItera[...] ` ---> `((i + 1) == (minimalItera[...]` at pos -1 of parent `-`
2019-04-15 19:16:21,549 INFO main - mod_point ModificPoint=LegendreGaussIntegrator line: 180, el: CtIfImpl
2019-04-15 19:16:21,549 INFO main - -->op: IfExpresionMutOp: `((i + 1) >= (minimalItera[...] ` ---> `((i + 1) != (minimalItera[...]` at pos -1 of parent `-`
2019-04-15 19:16:33,399 INFO main - mod_point ModificPoint=LegendreGaussIntegrator line: 180, el: CtIfImpl
2019-04-15 19:16:33,399 INFO main - -->op: IfExpresionMutOp: `((i + 1) >= (minimalItera[...] ` ---> `((i + 1) > (minimalIterat[...]` at pos -1 of parent `-`
2019-04-15 19:16:45,438 INFO main - mod_point ModificPoint=LegendreGaussIntegrator line: 180, el: CtIfImpl
2019-04-15 19:16:45,438 INFO main - -->op: IfExpresionMutOp: `((i + 1) >= (minimalItera[...] ` ---> `((i + 1) <= (minimalItera[...]` at pos -1 of parent `-`
2019-04-15 19:16:57,600 INFO main - mod_point ModificPoint=LegendreGaussIntegrator line: 180, el: CtIfImpl
2019-04-15 19:16:57,600 INFO main - -->op: IfExpresionMutOp: `((i + 1) >= (minimalItera[...] ` ---> `((i + 1) < (minimalIterat[...]` at pos -1 of parent `-`
2019-04-15 19:17:09,965 INFO main - mod_point ModificPoint=LegendreGaussIntegrator line: 180, el: CtIfImpl
2019-04-15 19:17:09,965 INFO main - -->op: IfExpresionMutOp: `((i + 1) >= (minimalItera[...] ` ---> `(!((i + 1) >= (minimalIte[...]` at pos -1 of parent `-`
2019-04-15 19:17:22,013 INFO main - mod_point ModificPoint=LegendreGaussIntegrator line: 180, el: CtIfImpl
2019-04-15 19:17:22,013 INFO main - -->op: IfExpresionMutOp: `((i + 1) >= (minimalItera[...] ` ---> `((i + 1) >= (minimalItera[...]` at pos -1 of parent `-`
2019-04-15 19:17:34,092 INFO main - mod_point ModificPoint=LegendreGaussIntegrator line: 180, el: CtIfImpl
2019-04-15 19:17:34,093 INFO main - -->op: IfExpresionMutOp: `((i + 1) >= (minimalItera[...] ` ---> `((i + 1) >= (minimalItera[...]` at pos -1 of parent `-`
2019-04-15 19:17:46,173 INFO main - mod_point ModificPoint=LegendreGaussIntegrator line: 180, el: CtIfImpl
2019-04-15 19:17:46,173 INFO main - -->op: IfExpresionMutOp: `((i + 1) >= (minimalItera[...] ` ---> `((i + 1) >= (minimalItera[...]` at pos -1 of parent `-`
2019-04-15 19:17:58,374 INFO main - mod_point ModificPoint=LegendreGaussIntegrator line: 180, el: CtIfImpl
2019-04-15 19:17:58,375 INFO main - -->op: IfExpresionMutOp: `((i + 1) >= (minimalItera[...] ` ---> `((i + 1) >= (minimalItera[...]` at pos -1 of parent `-`
2019-04-15 19:18:10,488 INFO main - mod_point ModificPoint=LegendreGaussIntegrator line: 180, el: CtIfImpl
2019-04-15 19:18:10,488 INFO main - -->op: IfExpresionMutOp: `((i + 1) >= (minimalItera[...] ` ---> `((i + 1) >= (minimalItera[...]` at pos -1 of parent `-`
2019-04-15 19:18:22,630 INFO main - mod_point ModificPoint=LegendreGaussIntegrator line: 180, el: CtIfImpl
2019-04-15 19:18:22,630 INFO main - -->op: IfExpresionMutOp: `((i + 1) >= (minimalItera[...] ` ---> `((i + 1) >= (minimalItera[...]` at pos -1 of parent `-`
2019-04-15 19:18:34,716 INFO main - mod_point ModificPoint=LegendreGaussIntegrator line: 180, el: CtIfImpl
2019-04-15 19:18:34,717 INFO main - -->op: IfExpresionMutOp: `((i + 1) >= (minimalItera[...] ` ---> `((i + 1) >= (minimalItera[...]` at pos -1 of parent `-`
2019-04-15 19:18:46,961 INFO main - mod_point ModificPoint=LegendreGaussIntegrator line: 180, el: CtIfImpl
2019-04-15 19:18:46,961 INFO main - -->op: IfExpresionMutOp: `((i + 1) >= (minimalItera[...] ` ---> `!(((i + 1) >= (minimalIte[...]` at pos -1 of parent `-`
2019-04-15 19:18:58,853 INFO main - mod_point ModificPoint=RombergIntegrator line: 81, el: CtIfImpl
2019-04-15 19:18:58,853 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta <= rLimit) && (del[...]` at pos -1 of parent `-`
2019-04-15 19:19:11,252 INFO main - mod_point ModificPoint=RombergIntegrator line: 81, el: CtIfImpl
2019-04-15 19:19:11,253 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta == rLimit) || (del[...]` at pos -1 of parent `-`
2019-04-15 19:19:23,530 INFO main - mod_point ModificPoint=RombergIntegrator line: 81, el: CtIfImpl
2019-04-15 19:19:23,531 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta != rLimit) || (del[...]` at pos -1 of parent `-`
2019-04-15 19:19:35,352 INFO main - mod_point ModificPoint=RombergIntegrator line: 81, el: CtIfImpl
2019-04-15 19:19:35,352 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta >= rLimit) || (del[...]` at pos -1 of parent `-`
2019-04-15 19:19:47,127 INFO main - mod_point ModificPoint=RombergIntegrator line: 81, el: CtIfImpl
2019-04-15 19:19:47,127 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta > rLimit) || (delt[...]` at pos -1 of parent `-`
2019-04-15 19:19:59,371 INFO main - mod_point ModificPoint=RombergIntegrator line: 81, el: CtIfImpl
2019-04-15 19:19:59,371 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta < rLimit) || (delt[...]` at pos -1 of parent `-`
2019-04-15 19:20:11,557 INFO main - mod_point ModificPoint=RombergIntegrator line: 81, el: CtIfImpl
2019-04-15 19:20:11,557 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(!(delta <= rLimit)) || ([...]` at pos -1 of parent `-`
2019-04-15 19:20:23,641 INFO main - mod_point ModificPoint=RombergIntegrator line: 81, el: CtIfImpl
2019-04-15 19:20:23,641 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta <= rLimit) || (del[...]` at pos -1 of parent `-`
2019-04-15 19:20:35,719 INFO main - mod_point ModificPoint=RombergIntegrator line: 81, el: CtIfImpl
2019-04-15 19:20:35,719 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta <= rLimit) || (del[...]` at pos -1 of parent `-`
2019-04-15 19:20:47,914 INFO main - mod_point ModificPoint=RombergIntegrator line: 81, el: CtIfImpl
2019-04-15 19:20:47,914 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta <= rLimit) || (del[...]` at pos -1 of parent `-`
2019-04-15 19:21:00,136 INFO main - mod_point ModificPoint=RombergIntegrator line: 81, el: CtIfImpl
2019-04-15 19:21:00,136 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta <= rLimit) || (del[...]` at pos -1 of parent `-`
2019-04-15 19:21:12,710 INFO main - mod_point ModificPoint=RombergIntegrator line: 81, el: CtIfImpl
2019-04-15 19:21:12,710 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta <= rLimit) || (del[...]` at pos -1 of parent `-`
2019-04-15 19:21:24,883 INFO main - mod_point ModificPoint=RombergIntegrator line: 81, el: CtIfImpl
2019-04-15 19:21:24,883 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta <= rLimit) || (!(d[...]` at pos -1 of parent `-`
2019-04-15 19:21:37,051 INFO main - mod_point ModificPoint=RombergIntegrator line: 81, el: CtIfImpl
2019-04-15 19:21:37,052 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `!((delta <= rLimit) || (d[...]` at pos -1 of parent `-`
2019-04-15 19:21:49,007 INFO main - mod_point ModificPoint=RombergIntegrator line: 78, el: CtIfImpl
2019-04-15 19:21:49,007 INFO main - -->op: IfExpresionMutOp: `i >= (minimalIterationCou[...] ` ---> `i == (minimalIterationCou[...]` at pos -1 of parent `-`
2019-04-15 19:22:00,978 INFO main - mod_point ModificPoint=RombergIntegrator line: 78, el: CtIfImpl
2019-04-15 19:22:00,978 INFO main - -->op: IfExpresionMutOp: `i >= (minimalIterationCou[...] ` ---> `i != (minimalIterationCou[...]` at pos -1 of parent `-`
2019-04-15 19:22:12,925 INFO main - mod_point ModificPoint=RombergIntegrator line: 78, el: CtIfImpl
2019-04-15 19:22:12,926 INFO main - -->op: IfExpresionMutOp: `i >= (minimalIterationCou[...] ` ---> `i > (minimalIterationCoun[...]` at pos -1 of parent `-`
2019-04-15 19:22:25,090 INFO main - mod_point ModificPoint=RombergIntegrator line: 78, el: CtIfImpl
2019-04-15 19:22:25,090 INFO main - -->op: IfExpresionMutOp: `i >= (minimalIterationCou[...] ` ---> `i <= (minimalIterationCou[...]` at pos -1 of parent `-`
2019-04-15 19:22:37,106 INFO main - mod_point ModificPoint=RombergIntegrator line: 78, el: CtIfImpl
2019-04-15 19:22:37,107 INFO main - -->op: IfExpresionMutOp: `i >= (minimalIterationCou[...] ` ---> `i < (minimalIterationCoun[...]` at pos -1 of parent `-`
2019-04-15 19:22:49,333 INFO main - mod_point ModificPoint=RombergIntegrator line: 78, el: CtIfImpl
2019-04-15 19:22:49,333 INFO main - -->op: IfExpresionMutOp: `i >= (minimalIterationCou[...] ` ---> `!(i >= (minimalIterationC[...]` at pos -1 of parent `-`
2019-04-15 19:23:01,138 INFO main - mod_point ModificPoint=RombergIntegrator line: 96, el: CtIfImpl
2019-04-15 19:23:01,138 INFO main - -->op: IfExpresionMutOp: `(maximalIterationCount) >[...] ` ---> `(maximalIterationCount) =[...]` at pos -1 of parent `-`
2019-04-15 19:23:13,101 INFO main - mod_point ModificPoint=RombergIntegrator line: 96, el: CtIfImpl
2019-04-15 19:23:13,102 INFO main - -->op: IfExpresionMutOp: `(maximalIterationCount) >[...] ` ---> `(maximalIterationCount) ![...]` at pos -1 of parent `-`
2019-04-15 19:23:26,032 INFO main - mod_point ModificPoint=RombergIntegrator line: 96, el: CtIfImpl
2019-04-15 19:23:26,032 INFO main - -->op: IfExpresionMutOp: `(maximalIterationCount) >[...] ` ---> `(maximalIterationCount) >[...]` at pos -1 of parent `-`
2019-04-15 19:23:38,358 INFO main - mod_point ModificPoint=RombergIntegrator line: 96, el: CtIfImpl
2019-04-15 19:23:38,359 INFO main - -->op: IfExpresionMutOp: `(maximalIterationCount) >[...] ` ---> `(maximalIterationCount) <[...]` at pos -1 of parent `-`
2019-04-15 19:23:50,407 INFO main - mod_point ModificPoint=RombergIntegrator line: 96, el: CtIfImpl
2019-04-15 19:23:50,407 INFO main - -->op: IfExpresionMutOp: `(maximalIterationCount) >[...] ` ---> `(maximalIterationCount) <[...]` at pos -1 of parent `-`
2019-04-15 19:24:02,357 INFO main - mod_point ModificPoint=RombergIntegrator line: 96, el: CtIfImpl
2019-04-15 19:24:02,357 INFO main - -->op: IfExpresionMutOp: `(maximalIterationCount) >[...] ` ---> `!((maximalIterationCount)[...]` at pos -1 of parent `-`
2019-04-15 19:24:14,336 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 56, el: CtIfImpl
2019-04-15 19:24:14,337 INFO main - -->op: IfExpresionMutOp: `(minimalIterationCount) =[...] ` ---> `(minimalIterationCount) ![...]` at pos -1 of parent `-`
2019-04-15 19:24:26,662 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 56, el: CtIfImpl
2019-04-15 19:24:26,662 INFO main - -->op: IfExpresionMutOp: `(minimalIterationCount) =[...] ` ---> `(minimalIterationCount) >[...]` at pos -1 of parent `-`
2019-04-15 19:24:38,777 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 56, el: CtIfImpl
2019-04-15 19:24:38,777 INFO main - -->op: IfExpresionMutOp: `(minimalIterationCount) =[...] ` ---> `(minimalIterationCount) >[...]` at pos -1 of parent `-`
2019-04-15 19:24:50,708 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 56, el: CtIfImpl
2019-04-15 19:24:50,708 INFO main - -->op: IfExpresionMutOp: `(minimalIterationCount) =[...] ` ---> `(minimalIterationCount) <[...]` at pos -1 of parent `-`
2019-04-15 19:25:02,936 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 56, el: CtIfImpl
2019-04-15 19:25:02,936 INFO main - -->op: IfExpresionMutOp: `(minimalIterationCount) =[...] ` ---> `(minimalIterationCount) <[...]` at pos -1 of parent `-`
2019-04-15 19:25:15,265 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 56, el: CtIfImpl
2019-04-15 19:25:15,265 INFO main - -->op: IfExpresionMutOp: `(minimalIterationCount) =[...] ` ---> `!((minimalIterationCount)[...]` at pos -1 of parent `-`
2019-04-15 19:25:27,405 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 71, el: CtIfImpl
2019-04-15 19:25:27,405 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta <= rLimit) && (del[...]` at pos -1 of parent `-`
2019-04-15 19:25:39,501 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 71, el: CtIfImpl
2019-04-15 19:25:39,501 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta == rLimit) || (del[...]` at pos -1 of parent `-`
2019-04-15 19:25:51,521 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 71, el: CtIfImpl
2019-04-15 19:25:51,521 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta != rLimit) || (del[...]` at pos -1 of parent `-`
2019-04-15 19:26:03,444 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 71, el: CtIfImpl
2019-04-15 19:26:03,445 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta >= rLimit) || (del[...]` at pos -1 of parent `-`
2019-04-15 19:26:15,643 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 71, el: CtIfImpl
2019-04-15 19:26:15,643 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta > rLimit) || (delt[...]` at pos -1 of parent `-`
2019-04-15 19:26:28,454 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 71, el: CtIfImpl
2019-04-15 19:26:28,455 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta < rLimit) || (delt[...]` at pos -1 of parent `-`
2019-04-15 19:26:40,489 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 71, el: CtIfImpl
2019-04-15 19:26:40,490 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(!(delta <= rLimit)) || ([...]` at pos -1 of parent `-`
2019-04-15 19:26:52,432 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 71, el: CtIfImpl
2019-04-15 19:26:52,432 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta <= rLimit) || (del[...]` at pos -1 of parent `-`
2019-04-15 19:27:04,381 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 71, el: CtIfImpl
2019-04-15 19:27:04,382 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta <= rLimit) || (del[...]` at pos -1 of parent `-`
2019-04-15 19:27:16,166 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 71, el: CtIfImpl
2019-04-15 19:27:16,166 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta <= rLimit) || (del[...]` at pos -1 of parent `-`
2019-04-15 19:27:28,711 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 71, el: CtIfImpl
2019-04-15 19:27:28,711 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta <= rLimit) || (del[...]` at pos -1 of parent `-`
2019-04-15 19:27:40,861 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 71, el: CtIfImpl
2019-04-15 19:27:40,861 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta <= rLimit) || (del[...]` at pos -1 of parent `-`
2019-04-15 19:27:52,782 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 71, el: CtIfImpl
2019-04-15 19:27:52,782 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `(delta <= rLimit) || (!(d[...]` at pos -1 of parent `-`
2019-04-15 19:28:04,824 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 71, el: CtIfImpl
2019-04-15 19:28:04,824 INFO main - -->op: IfExpresionMutOp: `(delta <= rLimit) || (del[...] ` ---> `!((delta <= rLimit) || (d[...]` at pos -1 of parent `-`
2019-04-15 19:28:17,077 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 67, el: CtIfImpl
2019-04-15 19:28:17,077 INFO main - -->op: IfExpresionMutOp: `i >= (minimalIterationCou[...] ` ---> `i == (minimalIterationCou[...]` at pos -1 of parent `-`
2019-04-15 19:28:29,165 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 67, el: CtIfImpl
2019-04-15 19:28:29,165 INFO main - -->op: IfExpresionMutOp: `i >= (minimalIterationCou[...] ` ---> `i != (minimalIterationCou[...]` at pos -1 of parent `-`
2019-04-15 19:28:41,255 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 67, el: CtIfImpl
2019-04-15 19:28:41,255 INFO main - -->op: IfExpresionMutOp: `i >= (minimalIterationCou[...] ` ---> `i > (minimalIterationCoun[...]` at pos -1 of parent `-`
2019-04-15 19:28:53,363 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 67, el: CtIfImpl
2019-04-15 19:28:53,363 INFO main - -->op: IfExpresionMutOp: `i >= (minimalIterationCou[...] ` ---> `i <= (minimalIterationCou[...]` at pos -1 of parent `-`
2019-04-15 19:29:05,436 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 67, el: CtIfImpl
2019-04-15 19:29:05,436 INFO main - -->op: IfExpresionMutOp: `i >= (minimalIterationCou[...] ` ---> `i < (minimalIterationCoun[...]` at pos -1 of parent `-`
2019-04-15 19:29:17,528 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 67, el: CtIfImpl
2019-04-15 19:29:17,528 INFO main - -->op: IfExpresionMutOp: `i >= (minimalIterationCou[...] ` ---> `!(i >= (minimalIterationC[...]` at pos -1 of parent `-`
2019-04-15 19:29:29,950 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 87, el: CtIfImpl
2019-04-15 19:29:29,950 INFO main - -->op: IfExpresionMutOp: `(maximalIterationCount) >[...] ` ---> `(maximalIterationCount) =[...]` at pos -1 of parent `-`
2019-04-15 19:29:42,375 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 87, el: CtIfImpl
2019-04-15 19:29:42,375 INFO main - -->op: IfExpresionMutOp: `(maximalIterationCount) >[...] ` ---> `(maximalIterationCount) ![...]` at pos -1 of parent `-`
2019-04-15 19:29:54,372 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 87, el: CtIfImpl
2019-04-15 19:29:54,372 INFO main - -->op: IfExpresionMutOp: `(maximalIterationCount) >[...] ` ---> `(maximalIterationCount) >[...]` at pos -1 of parent `-`
2019-04-15 19:30:06,426 INFO main - mod_point ModificPoint=SimpsonIntegrator line: 87, el: CtIfImpl
2019-04-15 19:30:06,426 INFO main - -->op: IfExpresionMutOp: `(maximalIterationCount) >[...] ` ---> `(maximalIterationCount) <[...]` at pos -1 of parent `-`
